date_local,Ozone Mean (ppm),County,Ozone Max (ppm)
2019-10-18,0.02183333333333334,Queens,0.026000000000000002
2019-10-19,0.016375000000000004,Queens,0.032
2019-10-20,0.02045833333333333,Queens,0.040999999999999995
2019-10-21,0.01591666666666667,Queens,0.044000000000000004
2019-10-22,0.021291666666666677,Queens,0.032
2019-10-23,0.02770833333333334,Queens,0.04
2019-10-24,0.020416666666666666,Queens,0.044000000000000004
2019-10-25,0.02179166666666667,Queens,0.043
2019-10-26,0.025875000000000006,Queens,0.039
2019-10-27,0.0285,Queens,0.040999999999999995
2019-10-28,0.02200000000000001,Queens,0.032
2019-10-29,0.01858333333333334,Queens,0.027999999999999997
2019-10-30,0.014708333333333337,Queens,0.027999999999999997
2019-10-31,0.029250000000000012,Queens,0.035
2019-11-01,0.02487500000000001,Queens,0.033
2019-11-02,0.020083333333333342,Queens,0.032
2019-11-03,0.021958333333333344,Queens,0.032
2019-11-04,0.01945833333333334,Queens,0.035
2019-11-05,0.01833333333333334,Queens,0.035
2019-11-06,0.01945833333333334,Queens,0.034
2019-11-07,0.019166666666666676,Queens,0.033
2019-11-08,0.023458333333333345,Queens,0.028999999999999998
2019-11-09,0.017166666666666674,Queens,0.028999999999999998
2019-11-10,0.014125000000000004,Queens,0.033
2019-11-11,0.01454166666666667,Queens,0.033
2019-11-12,0.023208333333333345,Queens,0.031
2019-11-13,0.023250000000000007,Queens,0.033
2019-11-14,0.01658333333333334,Queens,0.028999999999999998
2019-11-15,0.011708333333333336,Queens,0.024
2019-11-16,0.030791666666666686,Queens,0.036000000000000004
2019-11-17,0.03162500000000002,Queens,0.035
2019-11-18,0.018000000000000006,Queens,0.032
2019-11-19,0.009500000000000001,Queens,0.02
2019-11-20,0.020250000000000008,Queens,0.027999999999999997
2019-11-21,0.014958333333333336,Queens,0.027000000000000003
2019-11-22,0.016583333333333342,Queens,0.027999999999999997
2019-11-23,0.018541666666666675,Queens,0.027000000000000003
2019-11-24,0.01829166666666667,Queens,0.028999999999999998
2019-11-25,0.009416666666666665,Queens,0.02
2019-11-26,0.008041666666666666,Queens,0.025
2019-11-27,0.014958333333333337,Queens,0.03
2019-11-28,0.020208333333333342,Queens,0.026000000000000002
2019-11-29,0.022625000000000006,Queens,0.027999999999999997
2019-11-30,0.019375000000000003,Queens,0.032
2019-12-01,0.027166666666666683,Queens,0.038
2019-12-02,0.025000000000000012,Queens,0.035
2019-12-03,0.02812500000000001,Queens,0.034
2019-12-04,0.006250000000000003,Queens,0.024
2019-12-05,0.01970833333333334,Queens,0.031
2019-12-06,0.01962500000000001,Queens,0.027000000000000003
2019-12-07,0.026666666666666675,Queens,0.033
2019-12-08,0.01845833333333334,Queens,0.037000000000000005
2019-12-09,0.011750000000000002,Queens,0.034
2019-12-10,0.013791666666666669,Queens,0.032
2019-12-11,0.017583333333333343,Queens,0.025
2019-12-12,0.016458333333333335,Queens,0.03
2019-12-13,0.0027500000000000003,Queens,0.018000000000000002
2019-12-14,0.01554166666666667,Queens,0.035
2019-12-15,0.023458333333333345,Queens,0.031
2019-12-16,0.014625000000000006,Queens,0.027999999999999997
2019-12-17,0.01729166666666667,Queens,0.024
2019-12-18,0.023750000000000007,Queens,0.032
2019-12-19,0.025208333333333346,Queens,0.035
2019-12-20,0.01695833333333334,Queens,0.026000000000000002
2019-12-21,0.008458333333333337,Queens,0.02
2019-12-22,0.005416666666666668,Queens,0.02
2019-12-23,0.004625000000000001,Queens,0.018000000000000002
2019-12-24,0.015125000000000005,Queens,0.028999999999999998
2019-12-25,0.008666666666666666,Queens,0.024
2019-12-26,0.014500000000000004,Queens,0.031
2019-12-27,0.018916666666666675,Queens,0.028999999999999998
2019-12-28,0.012458333333333335,Queens,0.027000000000000003
2019-12-29,0.010875000000000001,Queens,0.023
2019-12-30,0.02362500000000001,Queens,0.034
2019-12-31,0.015125000000000006,Queens,0.033
2019-01-01,0.03327777777777778,Orange,0.03966666666666666
2019-01-02,0.01811111111111111,Orange,0.037333333333333336
2019-01-03,0.012833333333333334,Orange,0.03233333333333333
2019-01-04,0.011347222222222224,Orange,0.033
2019-01-05,0.01851388888888889,Orange,0.03266666666666667
2019-01-06,0.023263888888888893,Orange,0.04133333333333333
2019-01-07,0.021861111111111112,Orange,0.036666666666666674
2019-01-08,0.017055555555555556,Orange,0.038
2019-01-09,0.015888888888888886,Orange,0.03466666666666667
2019-01-10,0.014875,Orange,0.029666666666666664
2019-01-11,0.01517361111111111,Orange,0.034
2019-01-12,0.02448611111111111,Orange,0.04
2019-01-13,0.02001388888888889,Orange,0.04166666666666666
2019-01-14,0.024402777777777777,Orange,0.036333333333333336
2019-01-15,0.026972222222222217,Orange,0.044000000000000004
2019-01-16,0.027701388888888883,Orange,0.036000000000000004
2019-01-17,0.02391666666666667,Orange,0.029666666666666664
2019-01-18,0.01625694444444445,Orange,0.034333333333333334
2019-01-19,0.0145,Orange,0.04033333333333333
2019-01-20,0.018125000000000006,Orange,0.03766666666666668
2019-01-21,0.030513888888888892,Orange,0.042
2019-01-22,0.022652777777777782,Orange,0.04066666666666666
2019-01-23,0.014513888888888889,Orange,0.033
2019-01-24,0.015055555555555553,Orange,0.03833333333333334
2019-01-25,0.02160416666666667,Orange,0.04133333333333333
2019-01-26,0.028138888888888894,Orange,0.046999999999999986
2019-01-27,0.022541666666666668,Orange,0.05033333333333333
2019-01-28,0.01658333333333333,Orange,0.04233333333333333
2019-01-29,0.021520833333333336,Orange,0.049
2019-01-30,0.026375,Orange,0.04666666666666667
2019-01-31,0.015222222222222222,Orange,0.028666666666666663
2019-02-01,0.02116666666666667,Orange,0.04
2019-02-02,0.028249999999999997,Orange,0.04066666666666666
2019-02-03,0.03,Orange,0.038000000000000006
2019-02-04,0.031111111111111103,Orange,0.040999999999999995
2019-02-05,0.03234722222222222,Orange,0.042
2019-02-06,0.02018055555555556,Orange,0.042
2019-02-07,0.01936805555555555,Orange,0.041
2019-02-08,0.023902777777777776,Orange,0.049
2019-02-09,0.024722222222222225,Orange,0.043333333333333335
2019-02-10,0.024000000000000007,Orange,0.042
2019-02-11,0.02152777777777778,Orange,0.04666666666666666
2019-02-12,0.01878472222222222,Orange,0.04366666666666666
2019-02-13,0.024034722222222218,Orange,0.042666666666666665
2019-02-14,0.027680555555555555,Orange,0.03766666666666668
2019-02-15,0.02617361111111111,Orange,0.04366666666666666
2019-02-16,0.03031944444444443,Orange,0.04466666666666667
2019-02-17,0.030791666666666658,Orange,0.04366666666666666
2019-02-18,0.02281944444444445,Orange,0.042666666666666665
2019-02-19,0.019944444444444445,Orange,0.040999999999999995
2019-02-20,0.02568055555555555,Orange,0.042666666666666665
2019-02-21,0.02255555555555556,Orange,0.03933333333333334
2019-02-22,0.01965277777777778,Orange,0.04133333333333333
2019-02-23,0.027249999999999993,Orange,0.052000000000000005
2019-02-24,0.025944444444444447,Orange,0.052333333333333336
2019-02-25,0.026277777777777775,Orange,0.06366666666666666
2019-02-26,0.027,Orange,0.052333333333333336
2019-02-27,0.028972222222222222,Orange,0.04766666666666667
2019-02-28,0.021388888888888888,Orange,0.035666666666666666
2019-03-01,0.021013888888888898,Orange,0.036000000000000004
2019-03-02,0.02213888888888889,Orange,0.027000000000000003
2019-03-03,0.030277777777777775,Orange,0.036666666666666674
2019-03-04,0.0252361111111111,Orange,0.03833333333333334
2019-03-05,0.020249999999999997,Orange,0.03866666666666667
2019-03-06,0.023847222222222218,Orange,0.034333333333333334
2019-03-07,0.030111111111111106,Orange,0.042
2019-03-08,0.03241666666666667,Orange,0.048
2019-03-09,0.031041666666666676,Orange,0.04666666666666667
2019-03-10,0.02780555555555556,Orange,0.04666666666666667
2019-03-11,0.02151388888888889,Orange,0.043333333333333335
2019-03-12,0.03209027777777778,Orange,0.04933333333333333
2019-03-13,0.036430555555555556,Orange,0.052000000000000005
2019-03-14,0.03848611111111111,Orange,0.05266666666666667
2019-03-15,0.03474305555555555,Orange,0.053
2019-03-16,0.03479166666666667,Orange,0.061666666666666675
2019-03-17,0.03804166666666666,Orange,0.06366666666666666
2019-03-18,0.03915277777777778,Orange,0.07
2019-03-19,0.03467361111111111,Orange,0.054000000000000006
2019-03-20,0.03967361111111111,Orange,0.048
2019-03-21,0.03140277777777778,Orange,0.04466666666666667
2019-03-22,0.02626388888888888,Orange,0.049666666666666665
2019-03-23,0.02731944444444445,Orange,0.04666666666666667
2019-03-24,0.03266666666666667,Orange,0.05333333333333334
2019-03-25,0.028847222222222222,Orange,0.058
2019-03-26,0.028291666666666663,Orange,0.0565
2019-03-27,0.0248888888888889,Orange,0.03966666666666667
2019-03-28,0.02790277777777778,Orange,0.04666666666666666
2019-03-29,0.02869444444444444,Orange,0.051
2019-03-30,0.032055555555555566,Orange,0.06366666666666666
2019-03-31,0.03980555555555556,Orange,0.068
2019-04-01,0.04070833333333333,Orange,0.068
2019-04-02,0.03779166666666666,Orange,0.04933333333333333
2019-04-03,0.02908333333333332,Orange,0.039
2019-04-04,0.02922222222222222,Orange,0.03933333333333333
2019-04-05,0.02888888888888889,Orange,0.041
2019-04-06,0.03059722222222222,Orange,0.045000000000000005
2019-04-07,0.03311111111111111,Orange,0.07100000000000001
2019-04-08,0.034152777777777775,Orange,0.07833333333333332
2019-04-09,0.03147222222222222,Orange,0.04833333333333333
2019-04-10,0.03967361111111111,Orange,0.055
2019-04-11,0.03313194444444444,Orange,0.05366666666666667
2019-04-12,0.03398611111111111,Orange,0.054333333333333324
2019-04-13,0.03283333333333334,Orange,0.05633333333333334
2019-04-14,0.03825,Orange,0.06533333333333334
2019-04-15,0.034458333333333334,Orange,0.05333333333333334
2019-04-16,0.03872916666666666,Orange,0.048
2019-04-17,0.029222222222222222,Orange,0.054000000000000006
2019-04-18,0.034166666666666665,Orange,0.068
2019-04-19,0.03680555555555556,Orange,0.05666666666666665
2019-04-20,0.043694444444444445,Orange,0.049666666666666665
2019-04-21,0.03893055555555555,Orange,0.051666666666666666
2019-04-22,0.034472222222222224,Orange,0.052000000000000005
2019-04-23,0.03049999999999999,Orange,0.051
2019-04-24,0.03229166666666667,Orange,0.055333333333333325
2019-04-25,0.03130555555555556,Orange,0.050666666666666665
2019-04-26,0.03480555555555556,Orange,0.049000000000000016
2019-04-27,0.03993055555555556,Orange,0.050666666666666665
2019-04-28,0.03906944444444444,Orange,0.04866666666666667
2019-04-29,0.030374999999999996,Orange,0.034333333333333334
2019-04-30,0.03234722222222222,Orange,0.04366666666666666
2019-05-01,0.03494444444444444,Orange,0.053
2019-05-02,0.031152777777777776,Orange,0.055
2019-05-03,0.038229166666666675,Orange,0.056
2019-05-04,0.0430138888888889,Orange,0.05833333333333333
2019-05-05,0.0460138888888889,Orange,0.055999999999999994
2019-05-06,0.034055555555555554,Orange,0.03833333333333334
2019-05-07,0.03458333333333334,Orange,0.04033333333333333
2019-05-08,0.03293055555555555,Orange,0.037000000000000005
2019-05-09,0.03315972222222223,Orange,0.037000000000000005
2019-05-10,0.02616666666666667,Orange,0.033
2019-05-11,0.02733333333333333,Orange,0.04833333333333334
2019-05-12,0.034166666666666665,Orange,0.04533333333333334
2019-05-13,0.037875,Orange,0.04766666666666667
2019-05-14,0.038402777777777786,Orange,0.05533333333333334
2019-05-15,0.037125000000000005,Orange,0.047
2019-05-16,0.034208333333333334,Orange,0.048000000000000015
2019-05-17,0.034847222222222224,Orange,0.052000000000000005
2019-05-18,0.03666666666666667,Orange,0.054333333333333324
2019-05-19,0.04311111111111112,Orange,0.04833333333333333
2019-05-20,0.043277777777777776,Orange,0.051
2019-05-21,0.038972222222222214,Orange,0.0455
2019-05-22,0.03466666666666666,Orange,0.045000000000000005
2019-05-23,0.029604166666666664,Orange,0.03933333333333333
2019-05-24,0.02708333333333333,Orange,0.046999999999999986
2019-05-25,0.031625,Orange,0.04666666666666667
2019-05-26,0.03927777777777778,Orange,0.04866666666666666
2019-05-27,0.035027777777777776,Orange,0.04566666666666667
2019-05-28,0.029416666666666664,Orange,0.04666666666666667
2019-05-29,0.0333611111111111,Orange,0.050666666666666665
2019-05-30,0.042722222222222224,Orange,0.056333333333333326
2019-05-31,0.04433333333333333,Orange,0.05466666666666667
2019-06-01,0.041138888888888885,Orange,0.04666666666666667
2019-06-02,0.038125000000000006,Orange,0.045000000000000005
2019-06-03,0.04084722222222223,Orange,0.05566666666666666
2019-06-04,0.03944444444444444,Orange,0.0535
2019-06-05,0.03947222222222222,Orange,0.052000000000000005
2019-06-06,0.03976388888888888,Orange,0.0535
2019-06-07,0.036680555555555557,Orange,0.05033333333333333
2019-06-08,0.03877777777777778,Orange,0.05466666666666666
2019-06-09,0.04345833333333333,Orange,0.07433333333333335
2019-06-10,0.04109722222222221,Orange,0.09033333333333332
2019-06-11,0.036569444444444446,Orange,0.077
2019-06-12,0.03293055555555555,Orange,0.05366666666666667
2019-06-13,0.03945833333333334,Orange,0.05266666666666667
2019-06-14,0.03743055555555555,Orange,0.04666666666666667
2019-06-15,0.03836111111111112,Orange,0.050666666666666665
2019-06-16,0.03869444444444445,Orange,0.049
2019-06-17,0.035208333333333335,Orange,0.040999999999999995
2019-06-18,0.032597222222222215,Orange,0.042
2019-06-19,0.03902777777777778,Orange,0.056
2019-06-20,0.03486111111111111,Orange,0.039
2019-06-21,0.026381944444444444,Orange,0.03166666666666667
2019-06-22,0.03318055555555555,Orange,0.04966666666666667
2019-06-23,0.0346111111111111,Orange,0.06033333333333332
2019-06-24,0.03784722222222222,Orange,0.04933333333333334
2019-06-25,0.034472222222222224,Orange,0.0395
2019-06-26,0.03745833333333334,Orange,0.04833333333333334
2019-06-27,0.04075,Orange,0.057333333333333326
2019-06-28,0.04213888888888889,Orange,0.06333333333333334
2019-06-29,0.03190277777777777,Orange,0.06533333333333334
2019-06-30,0.03304166666666667,Orange,0.06533333333333334
2019-07-01,0.030208333333333327,Orange,0.053
2019-07-02,0.035638888888888894,Orange,0.04866666666666666
2019-07-03,0.035236111111111114,Orange,0.046000000000000006
2019-07-04,0.035541666666666666,Orange,0.04933333333333334
2019-07-05,0.036430555555555556,Orange,0.05166666666666666
2019-07-06,0.04004166666666667,Orange,0.056
2019-07-07,0.04048611111111112,Orange,0.04833333333333334
2019-07-08,0.03677777777777778,Orange,0.04666666666666667
2019-07-09,0.03954861111111111,Orange,0.057666666666666665
2019-07-10,0.03654861111111112,Orange,0.0605
2019-07-11,0.03107638888888889,Orange,0.05533333333333334
2019-07-12,0.036763888888888895,Orange,0.06333333333333334
2019-07-13,0.031180555555555555,Orange,0.05466666666666667
2019-07-14,0.040361111111111105,Orange,0.06933333333333334
2019-07-15,0.039625,Orange,0.06866666666666668
2019-07-16,0.027124999999999996,Orange,0.049
2019-07-17,0.027291666666666662,Orange,0.03933333333333333
2019-07-18,0.027291666666666672,Orange,0.051333333333333335
2019-07-19,0.027722222222222214,Orange,0.03866666666666666
2019-07-20,0.03448611111111111,Orange,0.05333333333333334
2019-07-21,0.032138888888888884,Orange,0.06
2019-07-22,0.030055555555555554,Orange,0.06333333333333334
2019-07-23,0.03704166666666667,Orange,0.08833333333333332
2019-07-24,0.03180555555555555,Orange,0.06733333333333334
2019-07-25,0.03069444444444444,Orange,0.06633333333333334
2019-07-26,0.03545833333333334,Orange,0.061666666666666675
2019-07-27,0.03602777777777778,Orange,0.07133333333333335
2019-07-28,0.02663888888888889,Orange,0.04166666666666666
2019-07-29,0.03176388888888889,Orange,0.04766666666666667
2019-07-30,0.03606944444444444,Orange,0.05033333333333333
2019-07-31,0.036916666666666674,Orange,0.054999999999999986
2019-08-01,0.03863888888888889,Orange,0.068
2019-08-02,0.03202777777777777,Orange,0.057333333333333326
2019-08-03,0.034624999999999996,Orange,0.062333333333333324
2019-08-04,0.036402777777777784,Orange,0.06766666666666668
2019-08-05,0.03618055555555555,Orange,0.07033333333333333
2019-08-06,0.03770833333333332,Orange,0.07466666666666667
2019-08-07,0.03347222222222223,Orange,0.049666666666666665
2019-08-08,0.03924305555555555,Orange,0.066
2019-08-09,0.03506944444444444,Orange,0.05433333333333334
2019-08-10,0.02943055555555556,Orange,0.05
2019-08-11,0.024902777777777784,Orange,0.04233333333333333
2019-08-12,0.029625,Orange,0.04766666666666667
2019-08-13,0.03416666666666667,Orange,0.06033333333333332
2019-08-14,0.03336111111111111,Orange,0.08233333333333333
2019-08-15,0.032888888888888884,Orange,0.07033333333333333
2019-08-16,0.03359027777777778,Orange,0.05466666666666667
2019-08-17,0.035013888888888886,Orange,0.049
2019-08-18,0.03069444444444444,Orange,0.04566666666666667
2019-08-19,0.032874999999999995,Orange,0.058
2019-08-20,0.02915277777777778,Orange,0.061
2019-08-21,0.029680555555555557,Orange,0.058
2019-08-22,0.032999999999999995,Orange,0.049666666666666665
2019-08-23,0.036611111111111115,Orange,0.05333333333333334
2019-08-24,0.03155555555555555,Orange,0.05333333333333334
